1.33909, -1.96323, -0.3, 0.612711, -1.96323, 0.7, 0.612711, -3.21327, 0.2, 0.612693, 4.48649e-05, 4.41012e-05, 4.25696e-05, 0.5, 0.5, 0, 0, 0, 0
1.34906, -1.96318, -0.3, 0.612711, -1.96318, 0.7, 0.612711, -3.21327, 0.2, 0.612694, 8.68681e-05, 8.78369e-05, 8.5445e-05, 0.5, 0.5, 0, 0, 0, 0
1.35906, -1.96313, -0.3, 0.612711, -1.96313, 0.7, 0.612711, -3.21327, 0.2, 0.612694, 0.000131445, 0.000138448, 0.000138446, 0.5, 0.5, 0, 0, 0, 0
1.36908, -1.96305, -0.3, 0.612711, -1.96305, 0.7, 0.612711, -3.21327, 0.2, 0.612695, 0.000215746, 0.000218016, 0.00021801, 0.5, 0.5, 0, 0, 0, 0
1.37905, -1.96296, -0.3, 0.612711, -1.96296, 0.7, 0.612711, -3.21327, 0.2, 0.612695, 0.000298356, 0.000310483, 0.00031071, 0.5, 0.5, 0, 0, 0, 0
1.38913, -1.96283, -0.3, 0.612711, -1.96282, 0.7, 0.612711, -3.21327, 0.2, 0.612696, 0.000431657, 0.000438085, 0.000445341, 0.5, 0.5, 0, 0, 0, 0
1.39905, -1.96265, -0.3, 0.612711, -1.96265, 0.7, 0.612711, -3.21327, 0.2, 0.612697, 0.0005932, 0.000619642, 0.00062013, 0.5, 0.5, 0, 0, 0, 0
1.40906, -1.96248, -0.3, 0.612711, -1.96248, 0.7, 0.612711, -3.21327, 0.2, 0.612697, 0.000749409, 0.000791666, 0.000792154, 0.5, 0.5, 0, 0, 0, 0
1.41912, -1.96222, -0.3, 0.612711, -1.96223, 0.7, 0.612711, -3.21326, 0.2, 0.612698, 0.00100675, 0.00104838, 0.00103732, 0.5, 0.5, 0, 0, 0, 0
1.42908, -1.96201, -0.3, 0.612711, -1.96201, 0.7, 0.612711, -3.21326, 0.2, 0.612698, 0.00123376, 0.00125761, 0.00125814, 0.5, 0.5, 0, 0, 0, 0
1.43916, -1.96173, -0.3, 0.612711, -1.96173, 0.7, 0.612711, -3.21325, 0.2, 0.612699, 0.00151136, 0.00153474, 0.00153532, 0.5, 0.5, 0, 0, 0, 0
1.44909, -1.96137, -0.3, 0.612711, -1.96137, 0.7, 0.612711, -3.21324, 0.2, 0.612699, 0.00182252, 0.00189638, 0.00189698, 0.5, 0.5, 0, 0, 0, 0
1.45909, -1.96106, -0.3, 0.612711, -1.96106, 0.7, 0.612711, -3.21324, 0.2, 0.6127, 0.00216217, 0.00221237, 0.00221299, 0.5, 0.5, 0, 0, 0, 0
1.46907, -1.96057, -0.3, 0.612711, -1.96057, 0.7, 0.612711, -3.21322, 0.2, 0.612701, 0.00263586, 0.00270216, 0.00270286, 0.5, 0.5, 0, 0, 0, 0
1.47909, -1.96015, -0.3, 0.61271, -1.96015, 0.7, 0.61271, -3.21321, 0.2, 0.612701, 0.00296569, 0.00311424, 0.00311489, 0.5, 0.5, 0, 0, 0, 0
1.48913, -1.95968, -0.3, 0.61271, -1.95968, 0.7, 0.61271, -3.21319, 0.2, 0.612701, 0.00351135, 0.0035867, 0.00358732, 0.5, 0.5, 0, 0, 0, 0
1.49905, -1.95903, -0.3, 0.612709, -1.95906, 0.7, 0.612709, -3.21317, 0.2, 0.612702, 0.00400039, 0.00423482, 0.00420822, 0.5, 0.5, 0, 0, 0, 0
1.50906, -1.95859, -0.3, 0.612709, -1.95861, 0.7, 0.612709, -3.21315, 0.2, 0.612702, 0.00453416, 0.00468311, 0.00465473, 0.5, 0.5, 0, 0, 0, 0
1.51907, -1.95786, -0.3, 0.612708, -1.95786, 0.7, 0.612708, -3.21311, 0.2, 0.612703, 0.00525239, 0.00540671, 0.00540679, 0.5, 0.5, 0, 0, 0, 0
1.52909, -1.95721, -0.3, 0.612707, -1.95718, 0.7, 0.612707, -3.21308, 0.2, 0.612703, 0.00586624, 0.00605606, 0.00608928, 0.5, 0.5, 0, 0, 0, 0
1.53908, -1.95645, -0.3, 0.612706, -1.95645, 0.7, 0.612706, -3.21304, 0.2, 0.612704, 0.00655127, 0.00682031, 0.00681935, 0.5, 0.5, 0, 0, 0, 0
1.54906, -1.95559, -0.3, 0.612704, -1.95563, 0.7, 0.612704, -3.21299, 0.2, 0.612704, 0.00720256, 0.00767425, 0.00763447, 0.5, 0.5, 0, 0, 0, 0
1.55909, -1.95489, -0.3, 0.612703, -1.95489, 0.7, 0.612703, -3.21294, 0.2, 0.612704, 0.00793167, 0.00838275, 0.00838087, 0.5, 0.5, 0, 0, 0, 0
1.56908, -1.95384, -0.3, 0.612701, -1.95384, 0.7, 0.612701, -3.21287, 0.2, 0.612705, 0.00889309, 0.00942682, 0.00942448, 0.5, 0.5, 0, 0, 0, 0
1.57909, -1.95287, -0.3, 0.612699, -1.95291, 0.7, 0.612699, -3.21279, 0.2, 0.612705, 0.00969604, 0.0104027, 0.0103545, 0.5, 0.5, 0, 0, 0, 0
1.58906, -1.95193, -0.3, 0.612696, -1.95194, 0.7, 0.612696, -3.21271, 0.2, 0.612706, 0.0107755, 0.0113366, 0.0113336, 0.5, 0.5, 0, 0, 0, 0
1.59906, -1.95085, -0.3, 0.612693, -1.95081, 0.7, 0.612693, -3.21262, 0.2, 0.612706, 0.0116626, 0.0124147, 0.0124616, 0.5, 0.5, 0, 0, 0, 0
1.6091, -1.94978, -0.3, 0.61269, -1.94973, 0.7, 0.61269, -3.21251, 0.2, 0.612706, 0.0126041, 0.0134932, 0.0135422, 0.5, 0.5, 0, 0, 0, 0
1.61907, -1.94837, -0.3, 0.612686, -1.94843, 0.7, 0.612686, -3.21238, 0.2, 0.612706, 0.0137876, 0.0148963, 0.0148373, 0.5, 0.5, 0, 0, 0, 0
1.6291, -1.94747, -0.3, 0.612683, -1.94748, 0.7, 0.612683, -3.21228, 0.2, 0.612706, 0.0147497, 0.0157965, 0.0157927, 0.5, 0.5, 0, 0, 0, 0
1.63906, -1.94601, -0.3, 0.612677, -1.94601, 0.7, 0.612677, -3.21212, 0.2, 0.612706, 0.0159261, 0.0172593, 0.0172553, 0.5, 0.5, 0, 0, 0, 0
1.64983, -1.94479, -0.3, 0.612672, -1.9448, 0.7, 0.612672, -3.21197, 0.2, 0.612707, 0.0171789, 0.0184786, 0.0184742, 0.5, 0.5, 0, 0, 0, 0
1.65908, -1.94378, -0.3, 0.612668, -1.94385, 0.7, 0.612669, -3.21185, 0.2, 0.612707, 0.0179958, 0.0194849, 0.0194165, 0.5, 0.5, 0, 0, 0, 0
1.66906, -1.94222, -0.3, 0.612661, -1.94223, 0.7, 0.612661, -3.21164, 0.2, 0.612706, 0.0193173, 0.0210469, 0.0210419, 0.5, 0.5, 0, 0, 0, 0
1.67909, -1.94087, -0.3, 0.612655, -1.94088, 0.7, 0.612655, -3.21146, 0.2, 0.612706, 0.020408, 0.0223955, 0.0223903, 0.5, 0.5, 0, 0, 0, 0
1.68906, -1.93934, -0.3, 0.612648, -1.93928, 0.7, 0.612647, -3.21123, 0.2, 0.612706, 0.0217483, 0.0239284, 0.0239938, 0.5, 0.5, 0, 0, 0, 0
1.69906, -1.9379, -0.3, 0.61264, -1.93798, 0.7, 0.612641, -3.21101, 0.2, 0.612706, 0.0229629, 0.0253657, 0.0252873, 0.5, 0.5, 0, 0, 0, 0
1.70908, -1.93635, -0.3, 0.612632, -1.93636, 0.7, 0.612632, -3.21077, 0.2, 0.612705, 0.024228, 0.0269195, 0.0269138, 0.5, 0.5, 0, 0, 0, 0
1.71906, -1.93452, -0.3, 0.612621, -1.93452, 0.7, 0.612621, -3.21045, 0.2, 0.612705, 0.0257743, 0.0287518, 0.0287461, 0.5, 0.5, 0, 0, 0, 0
1.72909, -1.93303, -0.3, 0.612613, -1.93295, 0.7, 0.612612, -3.2102, 0.2, 0.612704, 0.0270949, 0.0302435, 0.0303172, 0.5, 0.5, 0, 0, 0, 0
1.73906, -1.93109, -0.3, 0.6126, -1.9311, 0.7, 0.6126, -3.20985, 0.2, 0.612703, 0.0286359, 0.0321797, 0.0321739, 0.5, 0.5, 0, 0, 0, 0
1.74906, -1.92943, -0.3, 0.61259, -1.92944, 0.7, 0.61259, -3.20954, 0.2, 0.612703, 0.0300171, 0.0338365, 0.0338307, 0.5, 0.5, 0, 0, 0, 0
1.75906, -1.92799, -0.3, 0.61258, -1.92809, 0.7, 0.61258, -3.20927, 0.2, 0.612702, 0.0311456, 0.035275, 0.0351839, 0.5, 0.5, 0, 0, 0, 0
1.76909, -1.926, -0.3, 0.612566, -1.92601, 0.7, 0.612566, -3.20885, 0.2, 0.6127, 0.0324478, 0.0372659, 0.0372603, 0.5, 0.5, 0, 0, 0, 0
1.77906, -1.92441, -0.3, 0.612554, -1.92451, 0.7, 0.612555, -3.20851, 0.2, 0.612699, 0.0338295, 0.038859, 0.0387642, 0.5, 0.5, 0, 0, 0, 0
1.78906, -1.92242, -0.3, 0.612539, -1.92243, 0.7, 0.612539, -3.20807, 0.2, 0.612698, 0.0356047, 0.0408482, 0.0408429, 0.5, 0.5, 0, 0, 0, 0
1.79905, -1.92057, -0.3, 0.612524, -1.92058, 0.7, 0.612524, -3.20765, 0.2, 0.612696, 0.0368451, 0.0426955, 0.0426904, 0.5, 0.5, 0, 0, 0, 0
1.80911, -1.91869, -0.3, 0.612509, -1.9187, 0.7, 0.612509, -3.20721, 0.2, 0.612694, 0.0382343, 0.0445793, 0.0445743, 0.5, 0.5, 0, 0, 0, 0
1.81909, -1.91628, -0.3, 0.612489, -1.91629, 0.7, 0.612489, -3.20663, 0.2, 0.612691, 0.0399014, 0.0469851, 0.0469802, 0.5, 0.5, 0, 0, 0, 0
1.82906, -1.91442, -0.3, 0.612472, -1.91442, 0.7, 0.612472, -3.20613, 0.2, 0.612689, 0.0413119, 0.04885, 0.0488452, 0.5, 0.5, 0, 0, 0, 0
1.83907, -1.91222, -0.3, 0.612452, -1.91233, 0.7, 0.612453, -3.20558, 0.2, 0.612686, 0.0432576, 0.0510487, 0.0509432, 0.5, 0.5, 0, 0, 0, 0
1.84906, -1.90998, -0.3, 0.612431, -1.90988, 0.7, 0.61243, -3.20495, 0.2, 0.612683, 0.0446574, 0.0532871, 0.0533851, 0.5, 0.5, 0, 0, 0, 0
1.85907, -1.90791, -0.3, 0.612411, -1.90781, 0.7, 0.61241, -3.2044, 0.2, 0.612679, 0.046226, 0.055356, 0.0554556, 0.5, 0.5, 0, 0, 0, 0
1.86906, -1.9056, -0.3, 0.612388, -1.90561, 0.7, 0.612388, -3.20374, 0.2, 0.612676, 0.0481355, 0.057669, 0.0576644, 0.5, 0.5, 0, 0, 0, 0
1.87906, -1.90368, -0.3, 0.612369, -1.90379, 0.7, 0.61237, -3.20317, 0.2, 0.612672, 0.0491665, 0.059589, 0.059477, 0.5, 0.5, 0, 0, 0, 0
1.88907, -1.9013, -0.3, 0.612344, -1.90131, 0.7, 0.612344, -3.20245, 0.2, 0.612667, 0.0511456, 0.0619697, 0.0619649, 0.5, 0.5, 0, 0, 0, 0
1.89905, -1.89899, -0.3, 0.612319, -1.899, 0.7, 0.612319, -3.20173, 0.2, 0.612662, 0.0526201, 0.0642765, 0.0642717, 0.5, 0.5, 0, 0, 0, 0
1.90913, -1.89654, -0.3, 0.612292, -1.89655, 0.7, 0.612292, -3.20094, 0.2, 0.612657, 0.0541123, 0.0667277, 0.0667229, 0.5, 0.5, 0, 0, 0, 0
1.91909, -1.89406, -0.3, 0.612264, -1.89395, 0.7, 0.612263, -3.20007, 0.2, 0.61265, 0.0560164, 0.0692138, 0.0693227, 0.5, 0.5, 0, 0, 0, 0
1.92906, -1.89177, -0.3, 0.612238, -1.89177, 0.7, 0.612238, -3.19933, 0.2, 0.612644, 0.057391, 0.0715023, 0.0714974, 0.5, 0.5, 0, 0, 0, 0
1.93907, -1.88887, -0.3, 0.612203, -1.88888, 0.7, 0.612203, -3.19832, 0.2, 0.612636, 0.0592131, 0.074401, 0.0743959, 0.5, 0.5, 0, 0, 0, 0
1.94905, -1.88652, -0.3, 0.612175, -1.88653, 0.7, 0.612175, -3.19743, 0.2, 0.612628, 0.0607873, 0.0767489, 0.076744, 0.5, 0.5, 0, 0, 0, 0
1.95909, -1.88403, -0.3, 0.612144, -1.88403, 0.7, 0.612144, -3.19655, 0.2, 0.612621, 0.0624006, 0.0792409, 0.0792364, 0.5, 0.5, 0, 0, 0, 0
1.96906, -1.88115, -0.3, 0.612107, -1.88115, 0.7, 0.612107, -3.19546, 0.2, 0.61261, 0.0640056, 0.0821215, 0.0821171, 0.5, 0.5, 0, 0, 0, 0
1.97964, -1.87933, -0.3, 0.612084, -1.87934, 0.7, 0.612084, -3.19475, 0.2, 0.612604, 0.065297, 0.0839385, 0.0839342, 0.5, 0.5, 0, 0, 0, 0
1.98908, -1.87652, -0.3, 0.612047, -1.87653, 0.7, 0.612047, -3.19359, 0.2, 0.612592, 0.0666963, 0.08675, 0.0867458, 0.5, 0.5, 0, 0, 0, 0
1.99905, -1.87418, -0.3, 0.612015, -1.87431, 0.7, 0.612017, -3.19268, 0.2, 0.612583, 0.0682581, 0.0890946, 0.0889666, 0.5, 0.5, 0, 0, 0, 0
2.00909, -1.87156, -0.3, 0.61198, -1.87144, 0.7, 0.611978, -3.1916, 0.2, 0.612572, 0.0697844, 0.0917092, 0.0918303, 0.5, 0.5, 0, 0, 0, 0
2.01906, -1.8688, -0.3, 0.611942, -1.8688, 0.7, 0.611941, -3.19042, 0.2, 0.612559, 0.0715608, 0.0944739, 0.09447, 0.5, 0.5, 0, 0, 0, 0
2.02906, -1.86639, -0.3, 0.611908, -1.8664, 0.7, 0.611908, -3.18932, 0.2, 0.612546, 0.0724213, 0.0968814, 0.0968775, 0.5, 0.5, 0, 0, 0, 0
2.0391, -1.86345, -0.3, 0.611866, -1.86346, 0.7, 0.611866, -3.18807, 0.2, 0.612532, 0.0743635, 0.0998204, 0.0998167, 0.5, 0.5, 0, 0, 0, 0
2.04906, -1.86113, -0.3, 0.611832, -1.86114, 0.7, 0.611832, -3.18702, 0.2, 0.612519, 0.0756936, 0.102138, 0.102135, 0.5, 0.5, 0, 0, 0, 0
2.05909, -1.85841, -0.3, 0.611792, -1.85841, 0.7, 0.611792, -3.18576, 0.2, 0.612504, 0.0772225, 0.104862, 0.104858, 0.5, 0.5, 0, 0, 0, 0
2.06909, -1.85527, -0.3, 0.611745, -1.85528, 0.7, 0.611745, -3.18428, 0.2, 0.612485, 0.0787461, 0.107999, 0.107996, 0.5, 0.5, 0, 0, 0, 0
2.07906, -1.85264, -0.3, 0.611706, -1.85264, 0.7, 0.611705, -3.18301, 0.2, 0.612469, 0.0797778, 0.110633, 0.110629, 0.5, 0.5, 0, 0, 0, 0
2.08911, -1.85012, -0.3, 0.611667, -1.85026, 0.7, 0.611669, -3.18177, 0.2, 0.612452, 0.0812548, 0.113151, 0.113014, 0.5, 0.5, 0, 0, 0, 0
2.09906, -1.84772, -0.3, 0.61163, -1.84773, 0.7, 0.61163, -3.18058, 0.2, 0.612435, 0.0825866, 0.11555, 0.115546, 0.5, 0.5, 0, 0, 0, 0
2.10908, -1.84518, -0.3, 0.61159, -1.84505, 0.7, 0.611588, -3.17921, 0.2, 0.612416, 0.0839039, 0.118097, 0.118227, 0.5, 0.5, 0, 0, 0, 0
2.11909, -1.84194, -0.3, 0.611539, -1.84195, 0.7, 0.611539, -3.17761, 0.2, 0.612393, 0.0853988, 0.121334, 0.121329, 0.5, 0.5, 0, 0, 0, 0
2.1291, -1.83923, -0.3, 0.611496, -1.83923, 0.7, 0.611496, -3.17618, 0.2, 0.612372, 0.0866121, 0.124049, 0.124043, 0.5, 0.5, 0, 0, 0, 0
2.13907, -1.83581, -0.3, 0.611441, -1.83582, 0.7, 0.611441, -3.17434, 0.2, 0.612344, 0.0882569, 0.127462, 0.127456, 0.5, 0.5, 0, 0, 0, 0
2.14909, -1.83307, -0.3, 0.611396, -1.83307, 0.7, 0.611396, -3.17284, 0.2, 0.61232, 0.0893597, 0.130208, 0.130201, 0.5, 0.5, 0, 0, 0, 0
2.15908, -1.83003, -0.3, 0.611346, -1.83004, 0.7, 0.611346, -3.17115, 0.2, 0.612293, 0.09084, 0.133243, 0.133236, 0.5, 0.5, 0, 0, 0, 0
2.16906, -1.82684, -0.3, 0.611293, -1.82685, 0.7, 0.611293, -3.16934, 0.2, 0.612263, 0.0922185, 0.136432, 0.136425, 0.5, 0.5, 0, 0, 0, 0
2.17906, -1.82406, -0.3, 0.611247, -1.82407, 0.7, 0.611247, -3.16773, 0.2, 0.612236, 0.0933951, 0.139217, 0.139209, 0.5, 0.5, 0, 0, 0, 0
2.18911, -1.82056, -0.3, 0.611188, -1.82057, 0.7, 0.611188, -3.16568, 0.2, 0.6122, 0.095118, 0.142714, 0.142706, 0.5, 0.5, 0, 0, 0, 0
2.19906, -1.81832, -0.3, 0.61115, -1.81833, 0.7, 0.611149, -3.16434, 0.2, 0.612176, 0.095883, 0.144959, 0.144952, 0.5, 0.5, 0, 0, 0, 0
2.20908, -1.81494, -0.3, 0.611092, -1.81495, 0.7, 0.611092, -3.16229, 0.2, 0.612139, 0.0968621, 0.148338, 0.148331, 0.5, 0.5, 0, 0, 0, 0
2.21909, -1.81183, -0.3, 0.611038, -1.8117, 0.7, 0.611036, -3.16029, 0.2, 0.612102, 0.0981786, 0.151448, 0.151582, 0.5, 0.5, 0, 0, 0, 0
2.2291, -1.80914, -0.3, 0.610992, -1.809, 0.7, 0.610989, -3.15869, 0.2, 0.612072, 0.0994169, 0.154141, 0.154275, 0.5, 0.5, 0, 0, 0, 0
2.23911, -1.8053, -0.3, 0.610925, -1.80516, 0.7, 0.610922, -3.15625, 0.2, 0.612025, 0.100531, 0.157981, 0.158116, 0.5, 0.5, 0, 0, 0, 0
2.24909, -1.80245, -0.3, 0.610875, -1.80245, 0.7, 0.610875, -3.15432, 0.2, 0.611987, 0.101446, 0.160833, 0.160825, 0.5, 0.5, 0, 0, 0, 0
2.25906, -1.7993, -0.3, 0.61082, -1.79931, 0.7, 0.61082, -3.15235, 0.2, 0.611947, 0.102906, 0.163977, 0.163969, 0.5, 0.5, 0, 0, 0, 0
2.26909, -1.79587, -0.3, 0.610759, -1.79587, 0.7, 0.610759, -3.14996, 0.2, 0.611898, 0.103527, 0.167415, 0.167407, 0.5, 0.5, 0, 0, 0, 0
2.27906, -1.79285, -0.3, 0.610706, -1.79286, 0.7, 0.610705, -3.14802, 0.2, 0.611857, 0.104599, 0.17043, 0.170421, 0.5, 0.5, 0, 0, 0, 0
2.28906, -1.78926, -0.3, 0.610642, -1.78926, 0.7, 0.610642, -3.14556, 0.2, 0.611804, 0.105942, 0.174026, 0.174017, 0.5, 0.5, 0, 0, 0, 0
2.29905, -1.78637, -0.3, 0.610589, -1.78638, 0.7, 0.610589, -3.14355, 0.2, 0.611761, 0.1066, 0.176908, 0.176897, 0.5, 0.5, 0, 0, 0, 0
2.30914, -1.78306, -0.3, 0.610521, -1.78307, 0.7, 0.610521, -3.14121, 0.2, 0.611709, 0.10772, 0.180226, 0.180215, 0.5, 0.5, 0, 0, 0, 0
2.31909, -1.78002, -0.3, 0.61045, -1.77989, 0.7, 0.610446, -3.13893, 0.2, 0.611657, 0.108333, 0.183258, 0.183392, 0.5, 0.5, 0, 0, 0, 0
2.32909, -1.77699, -0.3, 0.610366, -1.777, 0.7, 0.610366, -3.13684, 0.2, 0.611609, 0.109778, 0.186294, 0.186282, 0.5, 0.5, 0, 0, 0, 0
2.33906, -1.77337, -0.300007, 0.610246, -1.77339, 0.699993, 0.610246, -3.13418, 0.2, 0.611547, 0.110303, 0.189911, 0.189899, 0.5, 0.5, 0, 0, 0, 0
2.34906, -1.77048, -0.30002, 0.61013, -1.77049, 0.69998, 0.61013, -3.13203, 0.2, 0.611495, 0.111043, 0.192807, 0.192795, 0.5, 0.5, 0, 0, 0, 0
2.35906, -1.76758, -0.300044, 0.609995, -1.7676, 0.699956, 0.609995, -3.12985, 0.2, 0.611442, 0.112121, 0.195705, 0.195693, 0.5, 0.5, 0, 0, 0, 0
2.36906, -1.76411, -0.300091, 0.609804, -1.76426, 0.699912, 0.609813, -3.1272, 0.2, 0.611377, 0.112514, 0.199185, 0.199027, 0.5, 0.5, 0, 0, 0, 0
2.37909, -1.76106, -0.300151, 0.609608, -1.76107, 0.699849, 0.609608, -3.12473, 0.2, 0.611314, 0.113679, 0.202231, 0.202219, 0.5, 0.5, 0, 0, 0, 0
2.38906, -1.75744, -0.30025, 0.609337, -1.75745, 0.699749, 0.609336, -3.12201, 0.199999, 0.611243, 0.114152, 0.20586, 0.205848, 0.5, 0.5, 0, 0, 0, 0
2.39906, -1.75454, -0.300353, 0.609089, -1.75455, 0.699646, 0.609088, -3.11972, 0.199998, 0.611182, 0.114691, 0.208764, 0.208752, 0.5, 0.5, 0, 0, 0, 0
2.40906, -1.75106, -0.300508, 0.608752, -1.75107, 0.699491, 0.608751, -3.11682, 0.199997, 0.611102, 0.115277, 0.212249, 0.212238, 0.5, 0.5, 0, 0, 0, 0
2.41936, -1.74845, -0.300647, 0.608471, -1.74846, 0.699351, 0.60847, -3.11471, 0.199996, 0.611042, 0.116218, 0.214863, 0.214852, 0.5, 0.5, 0, 0, 0, 0
2.42907, -1.7457, -0.300819, 0.608146, -1.74571, 0.699179, 0.608144, -3.11259, 0.199994, 0.61098, 0.116778, 0.217622, 0.217612, 0.5, 0.5, 0, 0, 0, 0
2.43909, -1.74222, -0.301074, 0.60769, -1.74208, 0.698912, 0.607667, -3.1096, 0.19999, 0.61089, 0.117292, 0.22111, 0.221245, 0.5, 0.5, 0, 0, 0, 0
2.44909, -1.73932, -0.30132, 0.607272, -1.73933, 0.698678, 0.607269, -3.10731, 0.199985, 0.610818, 0.117827, 0.224016, 0.224006, 0.5, 0.5, 0, 0, 0, 0
2.45906, -1.73571, -0.301673, 0.606698, -1.73571, 0.698324, 0.606695, -3.10427, 0.199978, 0.610718, 0.118494, 0.227649, 0.22764, 0.5, 0.5, 0, 0, 0, 0
2.4691, -1.73252, -0.302028, 0.606145, -1.73268, 0.697986, 0.606168, -3.10157, 0.19997, 0.610625, 0.118848, 0.230848, 0.230693, 0.5, 0.5, 0, 0, 0, 0
2.47908, -1.7292, -0.302444, 0.605519, -1.72921, 0.697552, 0.605515, -3.09871, 0.199958, 0.610521, 0.119273, 0.234193, 0.234184, 0.5, 0.5, 0, 0, 0, 0
2.48906, -1.72573, -0.30293, 0.60481, -1.72574, 0.697066, 0.604806, -3.09571, 0.199943, 0.610407, 0.119551, 0.237684, 0.237676, 0.5, 0.5, 0, 0, 0, 0
2.49906, -1.72299, -0.303353, 0.604208, -1.723, 0.696643, 0.604204, -3.09331, 0.199928, 0.610311, 0.120074, 0.240449, 0.24044, 0.5, 0.5, 0, 0, 0, 0
2.50906, -1.71954, -0.303937, 0.603397, -1.71954, 0.69606, 0.603393, -3.09026, 0.199906, 0.610182, 0.120679, 0.243943, 0.243935, 0.5, 0.5, 0, 0, 0, 0
2.51909, -1.71623, -0.304548, 0.602565, -1.71623, 0.695447, 0.602561, -3.08731, 0.199879, 0.61005, 0.120881, 0.247293, 0.247286, 0.5, 0.5, 0, 0, 0, 0
2.52906, -1.71335, -0.305123, 0.601798, -1.71336, 0.694873, 0.601793, -3.08473, 0.199852, 0.609928, 0.121675, 0.250208, 0.250201, 0.5, 0.5, 0, 0, 0, 0
2.53909, -1.70977, -0.305896, 0.600783, -1.70977, 0.694099, 0.600778, -3.08148, 0.199812, 0.609766, 0.121438, 0.253853, 0.253846, 0.5, 0.5, 0, 0, 0, 0
2.54906, -1.7069, -0.306561, 0.599925, -1.70691, 0.693434, 0.59992, -3.07886, 0.199774, 0.609627, 0.121841, 0.256771, 0.256765, 0.5, 0.5, 0, 0, 0, 0
2.55907, -1.70332, -0.30745, 0.598793, -1.70347, 0.692582, 0.598834, -3.07557, 0.199718, 0.609441, 0.122539, 0.260423, 0.260271, 0.5, 0.5, 0, 0, 0, 0
2.56906, -1.70018, -0.308286, 0.597744, -1.70019, 0.691708, 0.597738, -3.07265, 0.199661, 0.609266, 0.12296, 0.263641, 0.263636, 0.5, 0.5, 0, 0, 0, 0
2.57909, -1.69691, -0.309214, 0.596594, -1.69691, 0.69078, 0.596588, -3.06958, 0.199593, 0.60907, 0.123466, 0.267009, 0.267004, 0.5, 0.5, 0, 0, 0, 0
2.58906, -1.69335, -0.310286, 0.595282, -1.69336, 0.689708, 0.595276, -3.06622, 0.199508, 0.608842, 0.123625, 0.270676, 0.270672, 0.5, 0.5, 0, 0, 0, 0
2.59909, -1.69037, -0.311235, 0.594132, -1.6905, 0.688804, 0.594193, -3.06338, 0.199427, 0.608637, 0.124171, 0.27376, 0.273628, 0.5, 0.5, 0, 0, 0, 0
2.60907, -1.68655, -0.312524, 0.592588, -1.68655, 0.687469, 0.592581, -3.05972, 0.199309, 0.608354, 0.12428, 0.277733, 0.27773, 0.5, 0.5, 0, 0, 0, 0
2.61909, -1.68316, -0.313732, 0.591155, -1.68302, 0.686209, 0.591086, -3.0563, 0.199183, 0.608073, 0.124662, 0.28127, 0.281416, 0.5, 0.5, 0, 0, 0, 0
2.62906, -1.67964, -0.315052, 0.589602, -1.67965, 0.68494, 0.589595, -3.05287, 0.199042, 0.60777, 0.125049, 0.284962, 0.284961, 0.5, 0.5, 0, 0, 0, 0
2.63906, -1.67642, -0.316323, 0.58812, -1.67642, 0.68367, 0.588113, -3.04984, 0.198904, 0.607487, 0.125318, 0.288366, 0.288365, 0.5, 0.5, 0, 0, 0, 0
2.64907, -1.67362, -0.31747, 0.586791, -1.67362, 0.682522, 0.586784, -3.04707, 0.198766, 0.607214, 0.125947, 0.291331, 0.29133, 0.5, 0.5, 0, 0, 0, 0
2.65907, -1.67013, -0.318961, 0.585077, -1.67013, 0.681032, 0.585069, -3.0436, 0.198576, 0.606851, 0.126594, 0.295047, 0.295046, 0.5, 0.5, 0, 0, 0, 0
2.66906, -1.66666, -0.320513, 0.583304, -1.66666, 0.67948, 0.583297, -3.04011, 0.198365, 0.606464, 0.126392, 0.298772, 0.298772, 0.5, 0.5, 0, 0, 0, 0
2.67906, -1.66319, -0.322126, 0.581475, -1.66319, 0.677867, 0.581468, -3.03661, 0.198133, 0.606051, 0.126831, 0.302508, 0.302508, 0.5, 0.5, 0, 0, 0, 0
2.68905, -1.66043, -0.323459, 0.579971, -1.66043, 0.676534, 0.579964, -3.03381, 0.197931, 0.605702, 0.127274, 0.305506, 0.305506, 0.5, 0.5, 0, 0, 0, 0
2.69906, -1.65768, -0.32483, 0.578433, -1.65768, 0.675163, 0.578425, -3.03099, 0.197714, 0.605334, 0.128212, 0.308511, 0.308511, 0.5, 0.5, 0, 0, 0, 0
2.70907, -1.65411, -0.32667, 0.576379, -1.65411, 0.673323, 0.576371, -3.02718, 0.197395, 0.604809, 0.128424, 0.312431, 0.312432, 0.5, 0.5, 0, 0, 0, 0
2.7191, -1.65082, -0.328422, 0.574433, -1.65082, 0.67157, 0.574424, -3.02392, 0.1971, 0.604335, 0.128571, 0.316062, 0.316064, 0.5, 0.5, 0, 0, 0, 0
2.72906, -1.64755, -0.330228, 0.572438, -1.64742, 0.669688, 0.572345, -3.02052, 0.196768, 0.603812, 0.129086, 0.319707, 0.319862, 0.5, 0.5, 0, 0, 0, 0
2.73923, -1.64483, -0.331772, 0.570739, -1.64483, 0.668219, 0.57073, -3.01767, 0.196471, 0.603355, 0.129534, 0.322757, 0.32276, 0.5, 0.5, 0, 0, 0, 0
2.7491, -1.64212, -0.333351, 0.569008, -1.64226, 0.66672, 0.569087, -3.01483, 0.196155, 0.602877, 0.130166, 0.325816, 0.325667, 0.5, 0.5, 0, 0, 0, 0
